4.872999999999999687e+01
4.857500000000000284e+01
4.829999999999999716e+01
4.782500000000000284e+01
4.734899999999999665e+01
4.697299999999999898e+01
4.672999999999999687e+01
4.652000000000000313e+01
4.618800000000000239e+01
4.590200000000000102e+01
4.565699999999999648e+01
4.546800000000000352e+01
4.519400000000000261e+01
4.490100000000000335e+01
4.466400000000000148e+01
4.448700000000000188e+01
4.417399999999999949e+01
4.376400000000000290e+01
4.321200000000000330e+01
4.275600000000000023e+01
4.240500000000000114e+01
4.211999999999999744e+01
4.184499999999999886e+01
4.163499999999999801e+01
4.136699999999999733e+01
4.101599999999999824e+01
4.062599999999999767e+01
4.022399999999999665e+01
3.992699999999999960e+01
3.961899999999999977e+01
3.928799999999999670e+01
3.893800000000000239e+01
3.870300000000000296e+01
3.843200000000000216e+01
3.808200000000000074e+01
3.758100000000000307e+01
3.717000000000000171e+01
3.674199999999999733e+01
3.625300000000000011e+01
3.560900000000000176e+01
3.510199999999999676e+01
3.471900000000000119e+01
3.439600000000000080e+01
3.401500000000000057e+01
3.350999999999999801e+01
3.310600000000000165e+01
3.272800000000000153e+01
3.238600000000000279e+01
3.186299999999999955e+01
3.130199999999999960e+01
3.064600000000000080e+01
3.001599999999999824e+01
2.942500000000000071e+01
2.898999999999999844e+01
2.864900000000000091e+01
2.846300000000000097e+01
2.838400000000000034e+01
2.835900000000000176e+01
2.832999999999999829e+01
2.826099999999999923e+01
2.807600000000000051e+01
2.777499999999999858e+01
2.749299999999999855e+01
2.724099999999999966e+01
2.707900000000000063e+01
2.688899999999999935e+01
2.659199999999999875e+01
2.619900000000000162e+01
2.594399999999999906e+01
2.583599999999999852e+01
2.580900000000000105e+01
2.575799999999999912e+01
2.564199999999999946e+01
2.544099999999999895e+01
2.520599999999999952e+01
2.500199999999999889e+01
2.489600000000000080e+01
2.480600000000000094e+01
2.462800000000000011e+01
2.429299999999999926e+01
2.387600000000000122e+01
2.344800000000000040e+01
2.300300000000000011e+01
2.265299999999999869e+01
2.232100000000000151e+01
2.214199999999999946e+01
2.197800000000000153e+01
2.175799999999999912e+01
2.149099999999999966e+01
2.126899999999999835e+01
2.109799999999999898e+01
2.098300000000000054e+01
2.081299999999999883e+01
2.055300000000000082e+01
2.025000000000000000e+01
2.003000000000000114e+01
1.967099999999999937e+01
1.913700000000000045e+01
1.850600000000000023e+01
1.799399999999999977e+01
1.742800000000000082e+01
1.666499999999999915e+01
1.596199999999999974e+01
1.538799999999999990e+01
1.510500000000000043e+01
1.498700000000000010e+01
1.488899999999999935e+01
1.470500000000000007e+01
1.448799999999999955e+01
1.424399999999999977e+01
1.397700000000000031e+01
1.362899999999999956e+01
1.330499999999999972e+01
1.280799999999999983e+01
1.221299999999999919e+01
1.160699999999999932e+01
1.119100000000000072e+01
1.078599999999999959e+01
1.035399999999999920e+01
9.865999999999999659e+00
9.398999999999999133e+00
9.115000000000000213e+00
8.898999999999999133e+00
8.698999999999999844e+00
8.484999999999999432e+00
8.327999999999999403e+00
8.192999999999999616e+00
8.026999999999999247e+00
7.767999999999999794e+00
7.543000000000000149e+00
7.330000000000000071e+00
7.121000000000000441e+00
6.788000000000000256e+00
6.506999999999999673e+00
6.310999999999999943e+00
6.147000000000000242e+00
5.823999999999999844e+00
5.362000000000000099e+00
4.919999999999999929e+00
4.533000000000000362e+00
4.253000000000000114e+00
3.870000000000000107e+00
3.440999999999999837e+00
3.005999999999999783e+00
2.734999999999999876e+00
2.525999999999999801e+00
2.275999999999999801e+00
1.887999999999999901e+00
1.455999999999999961e+00
9.889999999999999902e-01
5.819999999999999618e-01
6.700000000000000400e-02
3.600910000000000082e+02
3.597500000000000000e+02
3.594909999999999854e+02
3.590840000000000032e+02
3.585729999999999791e+02
3.582110000000000127e+02
3.580280000000000200e+02
3.579440000000000168e+02
3.578039999999999736e+02
3.576129999999999995e+02
3.573650000000000091e+02
3.571039999999999850e+02
3.567459999999999809e+02
3.564639999999999986e+02
3.562819999999999823e+02
3.561399999999999864e+02
3.558919999999999959e+02
3.555679999999999836e+02
3.552280000000000086e+02
3.549669999999999845e+02
3.545849999999999795e+02
3.541469999999999914e+02
3.537060000000000173e+02
3.533220000000000027e+02
3.529590000000000032e+02
3.524859999999999900e+02
3.520470000000000255e+02
3.516170000000000186e+02
3.513100000000000023e+02
3.509940000000000282e+02
3.506899999999999977e+02
3.502529999999999859e+02
3.498480000000000132e+02
3.494189999999999827e+02
3.490289999999999964e+02
3.485930000000000177e+02
3.482160000000000082e+02
3.478210000000000264e+02
3.473879999999999768e+02
3.467889999999999873e+02
3.463829999999999814e+02
3.461770000000000209e+02
3.460849999999999795e+02
3.460199999999999818e+02
3.458759999999999764e+02
3.456730000000000018e+02
3.454010000000000105e+02
3.451150000000000091e+02
3.447579999999999814e+02
3.444560000000000173e+02
3.440950000000000273e+02
3.436879999999999882e+02
3.431659999999999968e+02
3.427019999999999982e+02
3.421519999999999868e+02
3.416499999999999773e+02
3.411700000000000159e+02
3.407980000000000018e+02
3.404150000000000205e+02
3.399320000000000164e+02
3.394329999999999927e+02
3.389680000000000177e+02
3.387370000000000232e+02
3.385790000000000077e+02
3.383020000000000209e+02
3.381070000000000277e+02
3.379309999999999832e+02
3.377699999999999818e+02
3.376560000000000059e+02
3.375389999999999873e+02
3.373600000000000136e+02
3.370110000000000241e+02
3.366449999999999818e+02
3.361859999999999786e+02
3.358190000000000168e+02
3.355000000000000000e+02
3.352869999999999777e+02
3.350830000000000268e+02
3.348600000000000136e+02
3.346549999999999727e+02
3.343580000000000041e+02
3.340849999999999795e+02
3.338190000000000168e+02
3.336139999999999759e+02
3.334230000000000018e+02
3.332420000000000186e+02
3.330000000000000000e+02
3.327819999999999823e+02
3.325790000000000077e+02
3.324139999999999873e+02
3.322160000000000082e+02
3.320489999999999782e+02
3.318969999999999914e+02
3.317760000000000105e+02
3.315939999999999941e+02
3.313659999999999854e+02
3.310690000000000168e+02
3.308170000000000073e+02
3.306650000000000205e+02
3.305679999999999836e+02
3.304759999999999991e+02
3.303140000000000214e+02
3.301390000000000100e+02
3.299700000000000273e+02
3.297889999999999873e+02
3.295339999999999918e+02
3.292760000000000105e+02
3.290459999999999923e+02
3.288820000000000050e+02
3.287300000000000182e+02
3.285720000000000027e+02
3.283460000000000036e+02
3.280889999999999986e+02
3.277930000000000064e+02
3.275550000000000068e+02
3.272830000000000155e+02
3.270120000000000005e+02
3.268090000000000259e+02
3.266669999999999732e+02
3.265679999999999836e+02
3.264019999999999868e+02
3.261829999999999927e+02
3.259660000000000082e+02
3.258380000000000223e+02
3.257180000000000177e+02
3.255740000000000123e+02
3.253720000000000141e+02
3.251929999999999836e+02
3.250679999999999836e+02
3.249580000000000268e+02
3.247760000000000105e+02
3.245260000000000105e+02
3.242760000000000105e+02
3.240609999999999786e+02
3.237819999999999823e+02
3.234329999999999927e+02
3.231190000000000282e+02
3.227959999999999923e+02
3.224950000000000045e+02
3.220230000000000246e+02
3.215280000000000200e+02
3.209019999999999868e+02
3.202350000000000136e+02
3.194870000000000232e+02
3.189329999999999927e+02
3.185670000000000073e+02
3.184159999999999968e+02
3.183399999999999750e+02
3.182839999999999918e+02
3.182110000000000127e+02
3.181440000000000055e+02
3.181000000000000227e+02
3.180849999999999795e+02
3.180749999999999886e+02
3.180740000000000123e+02
3.180740000000000123e+02
3.180749999999999886e+02
3.180749999999999886e+02
3.180649999999999977e+02
3.180409999999999968e+02
3.179979999999999905e+02
3.179169999999999732e+02
3.176870000000000118e+02
3.172459999999999809e+02
3.164479999999999791e+02
3.154569999999999936e+02
3.142110000000000127e+02
3.132069999999999936e+02
3.123639999999999759e+02
3.118650000000000091e+02
3.116539999999999964e+02
3.116669999999999732e+02
3.116669999999999732e+02
3.116680000000000064e+02
3.116669999999999732e+02
3.116669999999999732e+02
3.116650000000000205e+02
3.116639999999999873e+02
3.116650000000000205e+02
3.116650000000000205e+02
3.116650000000000205e+02
3.116650000000000205e+02
3.116650000000000205e+02
3.116650000000000205e+02
3.116639999999999873e+02
3.116639999999999873e+02
3.116639999999999873e+02
3.116639999999999873e+02
3.116639999999999873e+02
3.116650000000000205e+02
3.116650000000000205e+02
3.116650000000000205e+02
3.116650000000000205e+02
3.116650000000000205e+02
3.116669999999999732e+02
3.116680000000000064e+02
3.116680000000000064e+02
3.116680000000000064e+02
3.116680000000000064e+02
3.116689999999999827e+02
3.116669999999999732e+02
3.116619999999999777e+02
3.116569999999999823e+02
3.116460000000000150e+02
3.115869999999999891e+02
3.114300000000000068e+02
3.110919999999999845e+02
3.105720000000000027e+02
3.096960000000000264e+02
3.085179999999999723e+02
3.072149999999999750e+02
3.056419999999999959e+02
3.042239999999999895e+02
3.028000000000000114e+02
3.017259999999999991e+02
3.008910000000000196e+02
3.004220000000000255e+02
3.002679999999999723e+02
3.002579999999999814e+02
3.001759999999999877e+02
2.999159999999999968e+02
2.993620000000000232e+02
2.988059999999999832e+02
2.983140000000000214e+02
2.978740000000000236e+02
2.973809999999999718e+02
2.968489999999999895e+02
2.960539999999999736e+02
2.950020000000000095e+02
2.939590000000000032e+02
2.930600000000000023e+02
2.926490000000000009e+02
2.925459999999999923e+02
2.925280000000000200e+02
2.924769999999999754e+02
2.923990000000000009e+02
2.923029999999999973e+02
2.922219999999999800e+02
2.921490000000000009e+02
2.920840000000000032e+02
2.919529999999999745e+02
2.916809999999999832e+02
2.911519999999999868e+02
2.905380000000000109e+02
2.898919999999999959e+02
2.893709999999999809e+02
2.888389999999999986e+02
2.883530000000000086e+02
2.880000000000000000e+02
2.876610000000000014e+02
2.873000000000000114e+02
2.867939999999999827e+02
2.863500000000000227e+02
2.860179999999999723e+02
2.858380000000000223e+02
2.856829999999999927e+02
2.855190000000000055e+02
2.853109999999999786e+02
2.851209999999999809e+02
2.849449999999999932e+02
2.847450000000000045e+02
2.844569999999999936e+02
2.841469999999999914e+02
2.838149999999999977e+02
2.835299999999999727e+02
2.832110000000000127e+02
2.828349999999999795e+02
2.824230000000000018e+02
2.817880000000000109e+02
2.810520000000000209e+02
2.802740000000000009e+02
2.798109999999999786e+02
2.795369999999999777e+02
2.793159999999999741e+02
2.789359999999999786e+02
2.784409999999999741e+02
2.779209999999999923e+02
2.776750000000000114e+02
2.775369999999999777e+02
2.773860000000000241e+02
2.771429999999999723e+02
2.768170000000000073e+02
2.763559999999999945e+02
2.758890000000000100e+02
2.753700000000000045e+02
2.749549999999999841e+02
2.747169999999999845e+02
2.745199999999999818e+02
2.742690000000000055e+02
2.738159999999999741e+02
2.733690000000000282e+02
2.729920000000000186e+02
2.728039999999999736e+02
2.726709999999999923e+02
2.725149999999999864e+02
2.723310000000000173e+02
2.721870000000000118e+02
2.720110000000000241e+02
2.717749999999999773e+02
2.713940000000000055e+02
2.709420000000000073e+02
2.704739999999999895e+02
2.700029999999999859e+02
2.693659999999999854e+02
2.687339999999999804e+02
2.682810000000000059e+02
2.679300000000000068e+02
2.675779999999999745e+02
2.671009999999999991e+02
2.667789999999999964e+02
2.666800000000000068e+02
2.666209999999999809e+02
2.664030000000000200e+02
2.660450000000000159e+02
2.656979999999999791e+02
2.655579999999999927e+02
2.654909999999999854e+02
2.653439999999999941e+02
2.650049999999999955e+02
2.646589999999999918e+02
2.643100000000000023e+02
2.639189999999999827e+02
2.635219999999999914e+02
2.630910000000000082e+02
2.628039999999999736e+02
2.625380000000000109e+02
2.622540000000000191e+02
2.618179999999999836e+02
2.614110000000000014e+02
2.610640000000000214e+02
2.608690000000000282e+02
2.606600000000000250e+02
2.603990000000000009e+02
2.600860000000000127e+02
2.597799999999999727e+02
2.593639999999999759e+02
2.588899999999999864e+02
2.583999999999999773e+02
2.580830000000000268e+02
2.578170000000000073e+02
2.575699999999999932e+02
2.573740000000000236e+02
2.572010000000000218e+02
2.570029999999999859e+02
2.567010000000000218e+02
2.563860000000000241e+02
2.559840000000000089e+02
2.555699999999999932e+02
2.550850000000000080e+02
2.545929999999999893e+02
2.540970000000000084e+02
2.537719999999999914e+02
2.535080000000000098e+02
2.532779999999999916e+02
2.530029999999999859e+02
2.526910000000000025e+02
2.523720000000000141e+02
2.521759999999999877e+02
2.521229999999999905e+02
2.521229999999999905e+02
2.521140000000000043e+02
2.520639999999999930e+02
2.519710000000000036e+02
2.518609999999999900e+02
2.517350000000000136e+02
2.515529999999999973e+02
2.513290000000000077e+02
2.510670000000000073e+02
2.507429999999999950e+02
2.501479999999999961e+02
2.494670000000000130e+02
2.488100000000000023e+02
2.482980000000000018e+02
2.477630000000000052e+02
2.471490000000000009e+02
2.464060000000000059e+02
2.457690000000000055e+02
2.452390000000000043e+02
2.447659999999999911e+02
2.443789999999999907e+02
2.439639999999999986e+02
2.436250000000000000e+02
2.433230000000000075e+02
2.431080000000000041e+02
2.428640000000000043e+02
2.426670000000000016e+02
2.425289999999999964e+02
2.424209999999999923e+02
2.422460000000000093e+02
2.420219999999999914e+02
2.417959999999999923e+02
2.416270000000000095e+02
2.414639999999999986e+02
2.412899999999999920e+02
2.410569999999999879e+02
2.408230000000000075e+02
2.405560000000000116e+02
2.402930000000000064e+02
2.400320000000000107e+02
2.397429999999999950e+02
2.394269999999999925e+02
2.389600000000000080e+02
2.384639999999999986e+02
2.379459999999999980e+02
2.375399999999999920e+02
2.372379999999999995e+02
2.370449999999999875e+02
2.368470000000000084e+02
2.366589999999999918e+02
2.364250000000000114e+02
2.361899999999999977e+02
2.358760000000000048e+02
2.355699999999999932e+02
2.352909999999999968e+02
2.350250000000000057e+02
2.347340000000000089e+02
2.344979999999999905e+02
2.343609999999999900e+02
2.342330000000000041e+02
2.340939999999999941e+02
2.339079999999999870e+02
2.337390000000000043e+02
2.335769999999999982e+02
2.334240000000000066e+02
2.331970000000000027e+02
2.329530000000000030e+02
2.326490000000000009e+02
2.322510000000000048e+02
2.315800000000000125e+02
2.307800000000000011e+02
2.298449999999999989e+02
2.292479999999999905e+02
2.288739999999999952e+02
2.286769999999999925e+02
2.284809999999999945e+02
2.283029999999999973e+02
2.281699999999999875e+02
2.280409999999999968e+02
2.278979999999999961e+02
2.277150000000000034e+02
2.274790000000000134e+02
2.270939999999999941e+02
2.266649999999999920e+02
2.262009999999999934e+02
2.258880000000000052e+02
2.256939999999999884e+02
2.255620000000000118e+02
2.254079999999999870e+02
2.252450000000000045e+02
2.250689999999999884e+02
2.249569999999999936e+02
2.248530000000000086e+02
2.247319999999999993e+02
2.245389999999999873e+02
2.243249999999999886e+02
2.241189999999999998e+02
2.238040000000000020e+02
2.233810000000000002e+02
2.228590000000000089e+02
2.224660000000000082e+02
2.220190000000000055e+02
2.216649999999999920e+02
2.213609999999999900e+02
2.211769999999999925e+02
2.209530000000000030e+02
2.206279999999999859e+02
2.200780000000000030e+02
2.195200000000000102e+02
2.189180000000000064e+02
2.183679999999999950e+02
2.177620000000000005e+02
2.173100000000000023e+02
2.170420000000000016e+02
2.167520000000000095e+02
2.163859999999999957e+02
2.158100000000000023e+02
2.152419999999999902e+02
2.147319999999999993e+02
2.144459999999999980e+02
2.141839999999999975e+02
2.138969999999999914e+02
2.134859999999999900e+02
2.130660000000000025e+02
2.126119999999999948e+02
2.121059999999999945e+02
2.115339999999999918e+02
2.110689999999999884e+02
2.106999999999999886e+02
2.104329999999999927e+02
2.100860000000000127e+02
2.095800000000000125e+02
2.090689999999999884e+02
2.085929999999999893e+02
2.082050000000000125e+02
2.077829999999999870e+02
2.073849999999999909e+02
2.069269999999999925e+02
2.064590000000000032e+02
2.058739999999999952e+02
2.052510000000000048e+02
2.046129999999999995e+02
2.042290000000000134e+02
2.039720000000000084e+02
2.037980000000000018e+02
2.035200000000000102e+02
2.031469999999999914e+02
2.026879999999999882e+02
2.023429999999999893e+02
2.020589999999999975e+02
2.018309999999999889e+02
2.015790000000000077e+02
2.012510000000000048e+02
2.008950000000000102e+02
2.005449999999999875e+02
2.003460000000000036e+02
2.002560000000000002e+02
2.002179999999999893e+02
2.001239999999999952e+02
1.999749999999999943e+02
1.997230000000000132e+02
1.995229999999999961e+02
1.993389999999999986e+02
1.991879999999999882e+02
1.989780000000000086e+02
1.987820000000000107e+02
1.986599999999999966e+02
1.986030000000000086e+02
1.983940000000000055e+02
1.981440000000000055e+02
1.979039999999999964e+02
1.976570000000000107e+02
1.974439999999999884e+02
1.972350000000000136e+02
1.971289999999999907e+02
1.970819999999999936e+02
1.969749999999999943e+02
1.966659999999999968e+02
1.961359999999999957e+02
1.954099999999999966e+02
1.948300000000000125e+02
1.944550000000000125e+02
1.943449999999999989e+02
1.943710000000000093e+02
1.943930000000000007e+02
1.943710000000000093e+02
1.942800000000000011e+02
1.941119999999999948e+02
1.940279999999999916e+02
1.940269999999999868e+02
1.940430000000000064e+02
1.940519999999999925e+02
1.940540000000000020e+02
1.940560000000000116e+02
1.940569999999999879e+02
1.940579999999999927e+02
1.940579999999999927e+02
1.940579999999999927e+02
1.940579999999999927e+02
1.940600000000000023e+02
1.940600000000000023e+02
1.940579999999999927e+02
1.940579999999999927e+02
1.940579999999999927e+02
1.940579999999999927e+02
1.940579999999999927e+02
1.940600000000000023e+02
1.940610000000000070e+02
1.940629999999999882e+02
1.940629999999999882e+02
1.940629999999999882e+02
1.940629999999999882e+02
1.940639999999999930e+02
1.940639999999999930e+02
1.940639999999999930e+02
1.940639999999999930e+02
1.940639999999999930e+02
1.940639999999999930e+02
1.940639999999999930e+02
1.940639999999999930e+02
1.940639999999999930e+02
1.940639999999999930e+02
1.940639999999999930e+02
1.940629999999999882e+02
1.940639999999999930e+02
1.940749999999999886e+02
1.940970000000000084e+02
1.941090000000000089e+02
1.941069999999999993e+02
1.940939999999999941e+02
1.940459999999999923e+02
1.939250000000000114e+02
1.936599999999999966e+02
1.932690000000000055e+02
1.926699999999999875e+02
1.920159999999999911e+02
1.913369999999999891e+02
1.909039999999999964e+02
1.906690000000000111e+02
1.905310000000000059e+02
1.902479999999999905e+02
1.898240000000000123e+02
1.892110000000000127e+02
1.886539999999999964e+02
1.878810000000000002e+02
1.865080000000000098e+02
1.846179999999999950e+02
1.821570000000000107e+02
1.800680000000000121e+02
1.785850000000000080e+02
1.782709999999999866e+02
1.787110000000000127e+02
1.792560000000000002e+02
1.795339999999999918e+02
1.793720000000000141e+02
1.790910000000000082e+02
1.790790000000000077e+02
1.792400000000000091e+02
1.791349999999999909e+02
1.785589999999999975e+02
1.778249999999999886e+02
1.771519999999999868e+02
1.769660000000000082e+02
1.770610000000000070e+02
1.768950000000000102e+02
1.761939999999999884e+02
1.749840000000000089e+02
1.738959999999999866e+02
1.729430000000000121e+02
1.721370000000000005e+02
1.709399999999999977e+02
1.694399999999999977e+02
1.679890000000000043e+02
1.671279999999999859e+02
1.667309999999999945e+02
1.665989999999999895e+02
1.664149999999999920e+02
1.661380000000000052e+02
1.658160000000000025e+02
1.656160000000000139e+02
1.654019999999999868e+02
1.651589999999999918e+02
1.649499999999999886e+02
1.646409999999999911e+02
1.641800000000000068e+02
1.634420000000000073e+02
1.626730000000000018e+02
1.618160000000000025e+02
1.610819999999999936e+02
1.604259999999999877e+02
1.599430000000000121e+02
1.594029999999999916e+02
1.588040000000000020e+02
1.578799999999999955e+02
1.568079999999999927e+02
1.558009999999999877e+02
1.551109999999999900e+02
1.544379999999999882e+02
1.537230000000000132e+02
1.529540000000000077e+02
1.524130000000000109e+02
1.521399999999999864e+02
1.519389999999999930e+02
1.517680000000000007e+02
1.514319999999999879e+02
1.509579999999999984e+02
1.502069999999999936e+02
1.494600000000000080e+02
1.487079999999999984e+02
1.482059999999999889e+02
1.479010000000000105e+02
1.476750000000000114e+02
1.473309999999999889e+02
1.469300000000000068e+02
1.464509999999999934e+02
1.460180000000000007e+02
1.454939999999999998e+02
1.449319999999999879e+02
1.441920000000000073e+02
1.435370000000000061e+02
1.429950000000000045e+02
1.424650000000000034e+02
1.420380000000000109e+02
1.414300000000000068e+02
1.408729999999999905e+02
1.404869999999999948e+02
1.404130000000000109e+02
1.403909999999999911e+02
1.403100000000000023e+02
1.401310000000000002e+02
1.398820000000000050e+02
1.395490000000000066e+02
1.391339999999999861e+02
1.385300000000000011e+02
1.379350000000000023e+02
1.373240000000000123e+02
1.369010000000000105e+02
1.364770000000000039e+02
1.360200000000000102e+02
1.355130000000000052e+02
1.348859999999999957e+02
1.343120000000000118e+02
1.337680000000000007e+02
1.333480000000000132e+02
1.330829999999999984e+02
1.330279999999999916e+02
1.330089999999999861e+02
1.328549999999999898e+02
1.323909999999999911e+02
1.318319999999999936e+02
1.313520000000000039e+02
1.310480000000000018e+02
1.308369999999999891e+02
1.306850000000000023e+02
1.304219999999999970e+02
1.300780000000000030e+02
1.297230000000000132e+02
1.295089999999999861e+02
1.294099999999999966e+02
1.292189999999999941e+02
1.288600000000000136e+02
1.284509999999999934e+02
1.283129999999999882e+02
1.283110000000000070e+02
1.282849999999999966e+02
1.281479999999999961e+02
1.279110000000000014e+02
1.276839999999999975e+02
1.275600000000000023e+02
1.275190000000000055e+02
1.274939999999999998e+02
1.273499999999999943e+02
1.269909999999999997e+02
1.263319999999999936e+02
1.256820000000000022e+02
1.251940000000000026e+02
1.250000000000000000e+02
1.248949999999999960e+02
1.245450000000000017e+02
1.240430000000000064e+02
1.234980000000000047e+02
1.231689999999999969e+02
1.230060000000000002e+02
1.229410000000000025e+02
1.228640000000000043e+02
1.227759999999999962e+02
1.226629999999999967e+02
1.224629999999999939e+02
1.220130000000000052e+02
1.214879999999999995e+02
1.210580000000000069e+02
1.209090000000000060e+02
1.208760000000000048e+02
1.207279999999999944e+02
1.202969999999999970e+02
1.197439999999999998e+02
1.193299999999999983e+02
1.190709999999999980e+02
1.187939999999999969e+02
1.182019999999999982e+02
1.173810000000000002e+02
1.164419999999999931e+02
1.156869999999999976e+02
1.150679999999999978e+02
1.147009999999999934e+02
1.145250000000000057e+02
1.144839999999999947e+02
1.144549999999999983e+02
1.144509999999999934e+02
1.144530000000000030e+02
1.144489999999999981e+02
1.143700000000000045e+02
1.139710000000000036e+02
1.133250000000000028e+02
1.127349999999999994e+02
1.124590000000000032e+02
1.124150000000000063e+02
1.123919999999999959e+02
1.122459999999999951e+02
1.120370000000000061e+02
1.119290000000000020e+02
1.119290000000000020e+02
1.118859999999999957e+02
1.116880000000000024e+02
1.111929999999999978e+02
1.106430000000000007e+02
1.102000000000000028e+02
1.098589999999999947e+02
1.092789999999999964e+02
1.085529999999999973e+02
1.078790000000000049e+02
1.075250000000000057e+02
1.073010000000000019e+02
1.068739999999999952e+02
1.064110000000000014e+02
1.060109999999999957e+02
1.058209999999999980e+02
1.057379999999999995e+02
1.056280000000000001e+02
1.053529999999999944e+02
1.051550000000000011e+02
1.050499999999999972e+02
1.049650000000000034e+02
1.047570000000000050e+02
1.044860000000000042e+02
1.042540000000000049e+02
1.040720000000000027e+02
1.038700000000000045e+02
1.036509999999999962e+02
1.033739999999999952e+02
1.031560000000000059e+02
1.030370000000000061e+02
1.029489999999999981e+02
1.028220000000000027e+02
1.025769999999999982e+02
1.023780000000000001e+02
1.021129999999999995e+02
1.017519999999999953e+02
1.013179999999999978e+02
1.009950000000000045e+02
1.007939999999999969e+02
1.007039999999999935e+02
1.006119999999999948e+02
1.004360000000000070e+02
1.001059999999999945e+02
9.970600000000000307e+01
9.917900000000000205e+01
9.863599999999999568e+01
9.809799999999999898e+01
9.789600000000000080e+01
9.782899999999999352e+01
9.755100000000000193e+01
